"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 19 12:42:46 UTC 2025","Thu Jun 19 12:42:46 UTC 2025","0","","","","","","User logs in to Apolo CLI with auth token and verifies login success",""
