"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 18 12:32:55 UTC 2025","Wed Jun 18 12:32:55 UTC 2025","0","","","","","","User logs in to Apolo CLI with auth token and verifies login success",""
