"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 27 15:51:40 UTC 2025","Sun Jul 27 15:52:35 UTC 2025","55008","UI Tests","UI Disks","TestUIDisks","","","Delete Disk via UI","
Verify that:
    - User can delete Disk
"
"passed","Sun Jul 27 15:47:18 UTC 2025","Sun Jul 27 15:48:04 UTC 2025","45804","UI Tests","UI Disks","TestUIDisks","","","Create First Disk without project via UI","
Verify that:
    - User cannot create first Disk if no project created yet
"
"passed","Sun Jul 27 15:49:44 UTC 2025","Sun Jul 27 15:50:53 UTC 2025","68866","UI Tests","UI Disks","TestUIDisks","","","Search Disk via UI","
Verify that:
    - User can search for Disk
"
"passed","Sun Jul 27 15:48:06 UTC 2025","Sun Jul 27 15:48:48 UTC 2025","42165","UI Tests","UI Disks","TestUIDisks","","","Create First Disk via UI","
Verify that:
    - User can create first Disk after project created
"
"passed","Sun Jul 27 15:48:50 UTC 2025","Sun Jul 27 15:49:42 UTC 2025","51601","UI Tests","UI Disks","TestUIDisks","","","Create Second Disk via UI","
Verify that:
    - User can create second Disk
"
"passed","Sun Jul 27 15:50:55 UTC 2025","Sun Jul 27 15:51:38 UTC 2025","42750","UI Tests","UI Disks","TestUIDisks","","","Open Disk info view by click on disk button","
Verify that:
    - After click on disk button Disk info view appears
"
